onset	duration	sample	type	marker_code
57.1786	0.0002	285894	Response	R128
59.2786	0.0002	296394	Response	R128
61.3786	0.0002	306894	Response	R128
63.4786	0.0002	317394	Response	R128
65.5786	0.0002	327894	Response	R128
67.6786	0.0002	338394	Response	R128
69.7786	0.0002	348894	Response	R128
71.8786	0.0002	359394	Response	R128
73.9786	0.0002	369894	Response	R128
76.0786	0.0002	380394	Response	R128
78.1786	0.0002	390894	Response	R128
80.2786	0.0002	401394	Response	R128
82.3786	0.0002	411894	Response	R128
84.4786	0.0002	422394	Response	R128
86.5786	0.0002	432894	Response	R128
88.6786	0.0002	443394	Response	R128
90.7786	0.0002	453894	Response	R128
92.8786	0.0002	464394	Response	R128
94.9786	0.0002	474894	Response	R128
97.0786	0.0002	485394	Response	R128
99.1786	0.0002	495894	Response	R128
101.2786	0.0002	506394	Response	R128
103.3786	0.0002	516894	Response	R128
105.4786	0.0002	527394	Response	R128
107.5786	0.0002	537894	Response	R128
109.6786	0.0002	548394	Response	R128
111.7786	0.0002	558894	Response	R128
113.8786	0.0002	569394	Response	R128
115.9786	0.0002	579894	Response	R128
118.0786	0.0002	590394	Response	R128
120.1786	0.0002	600894	Response	R128
122.2786	0.0002	611394	Response	R128
124.3786	0.0002	621894	Response	R128
126.4786	0.0002	632394	Response	R128
128.5786	0.0002	642894	Response	R128
130.6786	0.0002	653394	Response	R128
132.7786	0.0002	663894	Response	R128
134.8786	0.0002	674394	Response	R128
136.9786	0.0002	684894	Response	R128
139.0786	0.0002	695394	Response	R128
141.1786	0.0002	705894	Response	R128
143.2786	0.0002	716394	Response	R128
145.3786	0.0002	726894	Response	R128
147.4786	0.0002	737394	Response	R128
149.5786	0.0002	747894	Response	R128
151.6786	0.0002	758394	Response	R128
153.7786	0.0002	768894	Response	R128
155.8786	0.0002	779394	Response	R128
157.9786	0.0002	789894	Response	R128
160.0786	0.0002	800394	Response	R128
162.1786	0.0002	810894	Response	R128
164.2786	0.0002	821394	Response	R128
166.3786	0.0002	831894	Response	R128
168.4786	0.0002	842394	Response	R128
170.5786	0.0002	852894	Response	R128
